0.032077588,2.116991696,0
0.275816087,0.034630872,0
-0.009040575,0.152707052,0
1.872038641,0.114665241,0
0.644216259,1.226421137,1
0.138715398,2.048016391,0
0.461045681,1.243576674,1
-0.130744154,1.887565471,0
2.201554313,1.55551829,0
2.194791064,-0.760002478,0
2.067376023,0.797648596,0
1.173477366,2.032012407,1
2.208922913,0.008341431,0
-0.134050414,0.173920847,1
-0.164489657,0.256955577,0
0.345286621,0.529454056,1
-0.085010385,-0.272892339,1
0.019882965,-1.415098049,1
0.228431004,2.102061582,0
1.893771433,3.702070383,0
0.274723354,1.317155453,1
-0.404660732,1.129198557,1
-0.342059864,1.900019507,0
2.172018317,1.164602791,0
-0.53337079,1.234008232,1
0.557566589,1.010083722,1
0.106140269,-1.641212332,1
2.098560747,1.232905146,0
0.696703014,-2.059383396,1
2.665931762,1.222987105,0
0.456289508,1.138863014,1
-0.572889603,-1.279373575,1
0.845821861,0.443241948,1
2.025560773,0.764395545,0
1.542241835,0.969740592,0
0.272428439,1.306555245,1
-0.018746348,-0.001167016,0
-0.980528363,-0.186417927,1
-0.876944247,-0.737600354,1
1.845067844,-0.512716007,0
-0.009842059,1.229532939,1
1.885961495,1.891315506,0
-0.267102345,-1.439640364,1
0.545997677,-1.875603936,1
-0.089120148,-0.159503447,0
0.151474692,0.23545595,1
-0.049001764,-0.162903828,0
-2.421803308,-0.452569189,1
2.281421861,-0.254728287,1
0.334764859,-2.471731925,1
-1.140273565,0.763167495,1
1.715602901,1.017649851,0
-1.656463314,-1.972719683,1
1.109185479,0.845525154,1
-0.194930028,0.215468872,0
1.830379549,2.936177187,0
-0.642281104,-0.492456447,1
0.683470526,-0.667751459,1
1.830050125,0.86607296,0
-1.394285267,1.266613688,1
-0.154955881,-0.190196894,0
2.076790383,0.145413749,1
-0.67623135,1.743517776,1
0.212353642,0.483443879,1
2.140251185,0.605710577,0
1.883957631,1.391964717,0
0.133408501,-0.615841179,1
-1.483156778,-0.433417412,1
2.109326703,0.76498569,0
-0.458254817,0.481084918,1
-1.983887716,0.221877957,1
-0.163470814,0.687699692,1
-0.240640067,2.465126311,1
0.648430696,0.955974856,1
-0.526685925,0.28357397,1
-0.745305079,0.664458681,1
1.93825735,2.530075122,0
1.514141063,-1.497695355,1
0.193077737,0.232358477,1
-0.323121143,1.069222546,1
-0.145595408,1.899201388,0
1.6265162,1.167147682,1
-1.159475811,-0.177945593,1
0.054564184,1.953009263,0
2.199324383,0.589950609,0
2.217533396,2.075754542,0
1.799891075,-0.442353344,0
-0.471207522,-0.012943653,1
0.76605264,1.918565448,1
0.175623756,-0.123516967,0
-0.245745035,1.877593099,0
-0.366927442,-0.573049775,1
-0.094924395,0.382165138,1
2.150111807,-1.50608795,0
0.59097165,-0.074952371,1
-0.20313464,0.58219277,1
0.814986012,0.082477189,1
0.975136265,0.796307478,1
2.017508459,3.170549904,0
-0.394388139,0.865692588,1
1.669292676,1.83464716,0
-0.017323344,2.079669765,0
0.840500032,0.010265758,1
0.075875214,0.209369385,1
-0.066714135,-0.345444579,0
-0.115863719,2.053112585,0
2.094829941,0.872659913,0
2.260852775,2.566429667,0
2.339279814,1.125365792,0
0.138889857,-0.45933334,1
1.856434405,-0.143252174,0
0.105977985,0.02721954,1
-0.227465737,1.836172637,0
1.624655249,1.416210243,0
1.975856293,1.140528913,0
-2.41313368,-0.93011153,1
1.428563508,0.869467529,1
-0.901238955,-1.303473242,1
-1.361119939,0.008300064,1
-0.150083755,-0.025067988,0
1.902821705,0.928380294,0
-0.881727709,-0.663224725,1
-0.187642912,2.109521428,0
-0.094871967,-0.606081274,1
2.174863247,-0.54410849,0
-0.289725035,-0.903111259,1
-0.404062861,2.330199235,1
-0.158999908,0.262580441,0
0.100905055,1.870951147,0
-0.063352588,2.017215689,0
-0.422666408,-0.434991622,1
0.483472953,0.497623971,1
0.475567191,-2.12773117,1
1.750875989,-0.941757784,0
0.381842232,-1.404779388,1
0.345258482,-1.102325021,1
2.166998306,2.164659449,0
2.215111831,1.510121522,0
-0.445433621,0.19532382,1
-0.43596152,-0.040403923,1
-0.335051993,0.659961954,1
-0.166128,0.041520684,0
1.834633327,0.607869419,0
2.291241928,1.109776231,0
0.100232576,0.599568774,1
-0.07132219,0.250933211,1
-0.445273494,0.614475904,1
2.257551455,1.67550243,0
-0.959984328,-1.228261029,1
0.14244155,-0.194436312,0
0.871112337,-1.571903978,1
-0.271601788,1.921717244,0
1.369475445,-0.799529174,1
0.554035263,-1.23947407,1
2.742907582,-1.62190573,1
0.973955318,-1.760002478,1
1.806782679,0.668200936,0
2.173774429,0.555399583,0
0.096698178,0.245146359,1
-0.19086585,-0.66429613,1
0.024214572,1.911706379,0
-0.070851276,1.881137136,0
-0.036031326,-0.035243301,1
-0.163449883,0.2671336,0
-0.062599457,2.105988718,0
-0.199600633,-1.972698096,1
-0.062290628,0.029280459,0
-0.67593113,0.044627735,1
0.351066486,-0.327204723,0
1.839645992,-0.145272173,0
0.338004321,-0.341585635,1
-0.761022133,-0.925420458,1
0.192703611,0.105200165,0
-0.701493598,-1.686598977,1
1.779266678,0.669383781,0
2.114274571,0.080493841,0
0.181729821,-0.044314945,0
1.262136523,-0.483015081,1
0.599320866,0.72022537,1
0.037110733,1.41391963,1
0.29027555,-0.204168938,0
2.364847446,2.35262309,0
0.250363794,2.245662086,0
1.794808135,0.787316122,0
1.764002852,1.154792396,0
0.183564573,-0.789535488,1
0.315695682,0.295929735,0
0.631816362,-1.433936606,1
0.458078436,0.300324718,0
-0.566419157,2.1401844,1
-0.657420647,0.421354927,1
0.460678003,2.317045719,0
-0.131970379,0.843979608,1
-0.010104784,0.135077532,1
1.500271978,-0.058179761,1
0.623829985,2.465697657,1
-0.248767093,0.010133067,0
1.803650733,0.913539382,0
-0.4621837,-0.41951547,1
1.976973918,1.722215509,0
-0.954949309,0.480652199,1
-0.257965765,1.345879469,1
-0.149426551,0.335209588,0
2.207980651,1.015345907,0
-1.365488701,-1.92670028,1
0.014048015,0.144487458,0
0.125846464,2.011535231,0
-0.932315946,-0.045639543,1
0.058024103,-0.470953044,1
1.082511933,-0.088336179,1
-0.224983712,1.207715869,1
2.376187116,1.982921863,0
1.865139104,0.704032274,0
0.108704093,0.392943629,1
-0.397970587,1.037734456,1
1.953405446,0.981739236,0
1.331086179,1.685152633,1
-0.128669218,1.993169832,0
0.47891189,1.50853835,1
-0.039446142,-0.080292688,0
-0.162614818,1.922730996,0
0.016973071,2.468807585,0
-0.051865039,-0.370727438,0
-0.175748384,-0.058964959,1
0.010058579,2.156866285,0
2.16090098,1.292027082,0
0.122761739,2.247237585,1
0.414852412,-0.060769275,1
-0.090504543,-0.145543826,0
1.361636369,-0.898359849,1
2.163630927,0.320470796,0
-0.038701024,0.015987241,0
0.366729212,-1.809913245,1
-0.286310323,0.142490813,1
-0.726389184,0.202022018,1
2.038896679,-0.215757232,1
1.850938221,1.750731561,0
2.005645401,1.057950351,0
1.291210032,-0.057663855,1
-0.029123712,0.010333164,0
-0.485891477,-0.071619706,1
-0.301555138,0.973602803,1
-0.408415214,0.088944669,1
2.06160765,1.077545285,0
2.01785126,1.981018104,0
-0.10848537,-1.368418125,1
-0.449493498,-0.442926987,1
1.603222457,1.221877957,0
1.705364968,0.29679741,0
1.016582136,1.294875443,1
-2.192136996,0.325693742,1
0.82435691,0.29548017,1
0.207429162,0.126566708,1
0.164328566,-0.305269482,1
0.079988828,-0.041790412,0
-0.18585779,1.980341417,0
2.266887606,1.801207083,0
-1.093309452,-1.053647162,1
1.892354693,0.464200927,0
-0.451244306,-1.174880193,1
-0.172195521,-0.056516013,1
-0.427547423,-1.422146705,1
1.842258373,1.556449476,0
0.378677078,-0.059605647,0
-0.413270412,2.092950787,0
0.427620409,0.339683745,1
-1.562120285,1.062379888,1
1.87374062,1.889653782,1
0.122552533,1.826769745,0
1.746355365,1.3002997,0
0.533486025,1.354155941,1
1.891899869,0.61294503,0
0.0442471,2.148835094,0
-0.824084082,0.904382642,1
1.991037848,0.60797761,0
-0.935511046,0.252594507,1
-0.699564339,0.525848299,1
-1.794115262,-1.365194894,1
-0.212701385,-0.531186894,1
-2.492942131,-1.307901174,1
-0.167198545,1.3505593,1
0.1664194,-0.713908986,1
0.43178852,1.904863219,0
-0.394697628,1.680949963,0
2.146934029,0.466005052,0
1.74335081,0.933629762,0
-0.444403375,0.415060091,1
-0.518346188,0.840822568,1
-2.110076096,0.189605323,1
0.077165818,-0.397429879,0
0.076685331,2.020719129,0
-0.262265558,2.023351269,0
0.112602093,2.122312132,0
0.171275902,0.033037832,1
1.74120488,-0.677392023,1
1.356257675,1.22043786,1
0.522971436,0.032769235,1
-0.499665043,-0.364706468,1
1.840264549,1.380417135,0
1.848564799,0.149304235,0
0.539354811,2.646713791,1
0.294935154,-0.608927121,1
1.162248914,-0.602659178,1
2.096694591,1.497623971,0
1.98931524,0.270411552,0
-1.380431305,-0.235454424,1
0.014457647,0.065686083,0
-0.291554604,-0.045647209,1
-0.093177306,1.908174056,0
2.015557341,-0.998611932,0
0.201480016,1.987666903,0
1.65294925,-0.596698628,1
-0.424734483,0.18769066,1
0.862029715,0.385602791,1
-0.285873549,1.845268282,0
1.188631558,-2.293640564,1
2.164871382,1.29548017,0
0.17950938,0.198850042,0
1.9168811,2.278732544,0
0.804504901,0.292027082,1
0.803321007,1.979231373,1
1.079560382,-0.800246095,1
1.933078987,0.735150705,0
1.986078521,1.853757313,0
2.383584698,-0.935786822,1
2.033177865,0.350329019,0
0.751265107,1.074743755,1
0.245659094,2.205491669,0
1.915454075,2.090941286,0
-0.25004729,1.782772635,0
2.193926732,0.749541699,0
0.29559877,-1.33589141,1
-0.175437621,1.795536635,0
0.269119676,2.179669271,0
2.193362488,0.343877023,0
-0.178370728,2.063260833,0
1.859812223,-1.078096331,1
1.105335435,-1.5400265,1
1.908804351,0.909219766,0
0.461190908,0.271794316,1
2.358974825,1.258152021,0
2.1905898,0.659343005,0
1.912927606,-0.915608343,1
0.343024283,1.935435341,0
0.136145317,-0.086938903,0
2.114273028,1.950362964,0
-1.412076671,0.77625225,1
0.456860041,1.946155341,0
-0.896659579,-0.259331575,1
-0.16801349,1.271019455,1
-0.135096625,1.07806248,1
0.084757334,0.340303574,0
0.17113706,-1.333310187,1
-0.14537926,-0.866186591,1
-0.320208441,-0.45996348,1
1.897879045,0.576069622,0
-0.03972028,-1.542279071,1
-0.336362984,-0.314224605,1
1.885028705,3.061208102,0
0.672676776,0.195696706,1
0.108445999,1.21574132,1
-0.94082235,-0.89601237,1
0.134843482,-0.578944561,1
-0.526323878,-1.170232274,1
1.843697326,2.388693441,0
1.59197738,1.449671302,0
-0.091375191,0.030117918,0
-0.439739854,1.876228431,0
-0.116233824,-0.261908282,0
2.300054396,0.941820239,0
0.527209283,-0.773520664,1
1.82904289,2.291280075,0
1.693523127,2.069489415,0
0.538911664,-0.717073229,1
-0.360511794,0.047144098,0
0.274680284,-1.373799236,1
1.76201697,1.456990079,0
0.142405102,1.792527043,0
1.570808242,-0.601501295,1
-0.098691858,-0.111194314,0
1.804676023,0.902131787,0
2.121610388,0.918135248,0
-0.256042271,-0.261212796,1
0.471631362,0.808245911,1
0.006673561,2.214585466,0
-0.55240082,-1.202071217,1
0.201076005,0.181939842,0
1.984136488,-0.064735298,0
2.275313398,3.099778362,0
-0.65832362,-0.049280286,1
-0.013903514,2.064253681,0
-1.090519454,0.471189271,1
0.753775352,-1.208900496,1
0.021520966,-1.107364174,1
-0.87737185,-1.339487733,1
-0.106746211,2.28056869,0
0.177413678,0.14385699,0
-0.27380818,0.039972724,0
2.337220096,1.709775533,0
1.717584666,1.77625225,0
-1.194550643,0.763941585,1
-2.252192671,1.527148965,1
0.062551011,-0.87386131,1
1.420693159,-0.291387454,1
-1.20589493,0.634270324,1
0.757061286,-0.784714817,1
2.285692769,0.621250093,0
1.617024966,-0.614074245,0
0.075850716,2.042164938,0
0.053992748,0.089393319,1
-0.389270755,0.480268824,1
0.421415568,1.273767226,1
-0.272129816,-0.252513581,0
-0.477228287,0.652635839,1
-0.38818529,-0.030265724,1
-0.328858371,1.117573303,1
1.950301215,-0.217681759,1
-0.357729646,-0.560362877,1
-1.455502208,1.496272269,1
-0.057204423,1.806384446,0
0.109400168,0.231811464,0
0.161319259,-0.211277815,0
2.266440424,-0.190788518,0
-0.286830414,0.203843404,0
1.718949406,2.728108359,0
1.920235759,0.79959579,0
-0.592371211,-0.495924802,1
-0.120707126,2.328236582,0
2.03530452,0.608795934,0
-0.114524669,1.878318474,0
0.615213574,1.322741535,1
-0.138525735,0.427296365,1
0.285137202,2.417623769,0
-0.529117213,1.966340588,1
-0.231826713,0.203924592,0
1.871171292,0.489076192,0
1.729976038,1.375196595,0
-0.07926969,1.890260775,0
0.167769157,-1.333899371,1
0.260037835,0.935822966,1
-0.207957612,2.357700288,0
-0.918236321,2.037224366,1
0.460961816,2.074942883,0
0.063009184,2.201421767,0
0.319658848,0.11018849,0
-0.228328462,2.224541285,0
2.01401527,0.9815461,0
1.29519389,1.622099713,1
-0.283939325,-0.614245804,1
-0.153936985,-0.065440104,0
1.483756936,0.142446968,1
1.581014522,1.059654001,0
-1.593563703,-0.26657333,1
1.04382298,1.439043975,1
-1.564118576,0.780349962,1
0.085686993,1.996951703,1
1.868411674,0.537335589,0
1.796884247,0.038349824,0
0.152384442,-0.032434802,0
0.209261042,-0.655581509,1
-0.466782552,-0.337249262,1
0.343342729,1.714865078,0
0.34291741,1.828974608,0
0.624579505,-1.323622178,1
0.3208538,-0.426563333,1
1.021569337,0.56129565,1
1.932110556,0.769957617,0
0.184650067,2.353057843,0
2.114856691,-0.091584242,0
2.335823803,1.076196392,0
1.635511123,0.290013023,1
1.777862952,0.028193962,0
0.834919386,-1.225638217,1
-0.470617045,-0.473541554,1
-1.16832175,-1.127420176,1
-1.271188459,0.809407197,1
-0.264914664,0.42383668,1
0.099330659,1.866290008,0
0.248404335,0.126396498,0
1.227131587,0.763490978,1
0.158928878,-0.139337372,0
-0.068968006,-0.158549386,0
-0.951394833,1.786858939,1
0.375666948,-1.699347371,1
-1.248211169,0.206990235,1
2.286102793,2.296628438,0
-1.17122656,0.485965208,1
0.447013262,-0.964532805,1
2.215601658,0.163985576,0
0.44818371,0.097272635,1
-0.036913398,0.210596633,1
-0.185706344,-1.486566568,1
-0.235225255,-0.968360021,1
-0.511984908,0.191124461,1
0.713237438,-0.517960756,1
0.196553261,-2.415487802,1
2.174976884,3.153686899,0
0.084476942,2.097396182,0
1.992152638,1.826427674,0
0.39770604,1.047557314,1
2.033253738,-0.603269516,1
0.591437461,0.725178109,1
-0.698995677,-0.870515808,1
0.726057599,0.496778511,1
1.954426638,0.957921424,0
2.384820959,2.077620575,0
0.054945372,2.163968632,0
0.170517098,0.500499345,1
2.074799841,1.247714822,0
-0.067559317,-0.908984329,1
-0.013950243,0.089704572,0
1.970962271,1.013074361,0
-0.209816542,0.082253705,0
1.932474429,1.154380355,0
-0.791994815,0.684403147,1
0.123652602,2.50436325,0
1.259477284,0.365335889,1
1.845963934,0.255081615,0
0.103708066,0.595221237,1
0.048986929,-0.106857307,0
0.025663276,1.140268506,1
-1.223687709,0.468293586,1
-0.360029143,-0.094584956,0
-1.328770105,-1.289045275,1
0.289760119,2.085036383,0
-1.481678355,1.766120151,1
1.283035463,-0.892180541,1
-1.238908725,-0.57399017,1
1.551363767,0.923988245,1
1.916239901,0.875956074,0
2.160189381,0.188197567,0
1.915341515,2.007834587,0
-0.060984849,-0.014987025,0
0.232418689,1.621761051,0
1.456209642,0.109776231,1
2.417515032,1.240883006,0
1.886869764,0.453069447,0
-0.213949379,-0.441435591,1
2.437555582,0.4466115,0
2.093727133,1.929417729,0
-0.497728175,1.355888115,1
-0.204089624,-1.66023785,1
0.479535276,-0.085642576,0
2.167473527,0.698529168,0
0.015513598,1.918173931,0
2.20763961,2.118226943,0
1.989603293,2.684165175,0
-1.034926469,0.507245379,1
-0.932261388,1.602347209,1
0.081828348,2.051437981,0
1.692382874,1.516196411,0
0.07918067,1.860656176,0
-0.495930353,1.523113098,1
1.955771576,0.807579147,0
-0.373984715,0.100591649,1
0.19943837,1.96691804,0
0.261073646,-0.225088523,0
-0.198802017,-1.280959329,1
2.406650748,0.396730484,0
-0.499947473,2.912037504,1
-0.055332325,0.002192044,0
2.317129466,1.397533451,0
1.833036823,-0.356121698,0
0.162240264,-0.199579452,0
1.791234083,2.251059014,0
2.242546317,0.471376121,0
2.036970882,0.724884874,0
1.882081538,0.385002146,0
2.047349589,0.237329227,0
-0.46663801,0.236224646,1
0.184838933,1.274103005,1
2.284443603,2.136595952,0
0.639645155,-0.893726805,1
-0.3516941,-0.325652993,0
1.374118355,0.139727674,1
-1.569356641,0.507026898,1
1.987500123,2.745909802,0
0.023109171,1.869311632,0
0.185289496,2.19435422,0
2.028672631,2.281788409,0
-0.77764027,-0.512523718,1
-0.054797903,-0.157588671,1
-0.062076182,0.784880147,1
2.106254652,1.597687362,0
-0.043785962,0.180161324,0
2.18290199,0.842380449,0
2.090029409,2.78914837,0
-0.203157039,1.531981631,0
-1.017232324,1.302380556,1
0.442701344,0.917475602,1
1.456367904,0.380535357,1
1.187988693,-1.869360297,1
-0.259514367,1.893739624,0
-0.826843512,0.101227828,1
-1.189753867,2.264204076,1
0.182819074,0.169900701,1
2.096522053,-0.840370848,0
2.119367823,-0.784464261,0
-0.442394674,-0.11363608,0
1.874398876,0.49369447,0
-0.164610606,-1.463672403,1
-0.149691996,-0.071293078,0
-0.655360605,1.004788973,1
-0.382594224,1.976055986,0
-1.545967487,1.647904128,1
1.814375869,0.427712103,0
-1.44117189,0.365247146,1
-0.565558652,-1.23722651,1
-0.335301897,-0.694453614,1
0.395395491,-0.023193069,1
0.171603554,2.097249231,1
2.137016453,2.941539538,0
2.008411067,1.055296163,0
-0.087533226,-0.99408732,1
0.015867728,2.288670054,0
-0.446620636,-1.497797206,1
1.998924489,-0.190769294,0
-0.088733086,-0.058058464,0
0.024819967,-0.01212859,1
0.204563191,-0.122882026,0
2.117160567,0.377340127,0
2.253474118,0.945958573,0
-1.980073799,0.203417835,1
0.696388143,-1.359235235,1
2.548581516,-0.62190573,0
1.939929478,1.744114822,0
0.224866633,2.115767377,0
-1.257408823,-1.312274306,1
1.613684301,-1.179916628,1
-0.069143573,-0.030814659,0
2.162498585,0.27180064,0
2.241219211,1.877776365,0
-0.354862115,2.195825229,0
-0.215826546,0.11139482,0
-0.004304989,-0.754764831,1
0.37431757,-0.25453906,0
1.70549963,-0.043125969,1
1.948526226,0.534482888,0
0.267638644,-1.923307321,1
1.871388447,0.068029883,0
-1.71906283,0.456581236,1
1.94932239,2.491555581,0
0.057615937,-0.499626077,1
0.095946083,2.088860646,0
-0.061870791,0.491873516,1
0.226895776,2.085999301,0
0.843565155,0.163445445,1
0.044229636,-1.153146433,1
0.297585739,-0.37209427,1
1.539417502,1.22085472,1
-0.930826161,0.075038843,1
-0.309465947,0.981916139,1
0.258607063,2.058873336,0
-0.175879227,-2.52464582,1
-0.627963237,0.87759708,1
3.040928508,1.008039096,1
1.068275715,0.894871455,1
0.624286554,-0.015930529,1
0.109008175,-0.040851234,0
-0.249165425,-0.837126842,1
-1.627351656,0.408085003,1
1.823674894,-0.424150432,0
0.323544784,1.973262075,0
0.457569558,-0.905309951,1
0.058524967,-0.895766398,1
-0.090543847,1.819151005,0
0.215102812,2.013652049,0
3.329658811,0.222987105,1
0.205343454,-0.062292172,0
-0.138387163,-1.442037586,1
-0.047960413,-0.786851793,1
2.27112484,-0.245460838,0
1.635619907,0.940291656,0
-0.006638523,-0.584614243,1
0.422990171,0.236300436,0
-0.311315254,-0.313868209,0
-1.667303273,-0.18826365,1
-0.1249808,0.194921888,0
0.089515694,2.037843144,0
1.565851716,-1.597587805,1
2.432600453,2.838360332,0
-0.271828011,0.846279284,1
2.189812252,-0.113992619,0
0.540720511,0.095607451,1
-0.969991679,-2.2058424,1
1.853117906,1.121486363,0
-0.254374962,2.293559157,0
-0.011568756,-0.144096258,0
-0.419307277,0.063431239,0
-0.750179862,0.694586225,1
1.863816693,1.099162384,0
0.050434924,2.089330213,0
-0.849104827,1.698924391,1
2.15180524,0.367642459,0
-0.798637043,0.313739348,1
0.423813469,-1.315615841,1
1.779542276,0.966680626,0
2.02038956,2.490471856,0
-0.033642119,2.109358625,0
1.071680648,-1.40912239,1
1.967722024,-1.437907621,0
0.774212764,-0.03636428,1
0.232480867,2.107345325,0
-0.319948483,-0.26634115,0
-2.034743989,0.534942125,1
0.221649084,1.119977815,1
-1.133125029,-0.367615928,1
-0.149838893,2.006800909,0
1.802883985,1.851512778,0
0.046776458,0.021797171,0
-0.095224065,1.935687892,0
1.941689079,0.954352791,0
1.642756763,-0.583599283,1
2.240724035,-0.247402811,1
-0.020283389,0.653368318,1
1.201307974,-1.087019034,1
-0.171959349,1.580083876,0
0.32232252,-0.658841089,1
-0.137730777,1.598663309,1
-0.039122871,0.97788556,1
1.744581898,1.328170671,0
0.189152448,-0.114685487,0
0.531459388,0.142590857,1
1.408589054,-0.021808266,1
2.104339875,2.958580164,0
0.399704497,-0.203306775,0
2.053455529,0.236430459,0
1.777230681,1.081529062,0
1.814426502,0.769226378,0
1.665593965,-0.360718095,1
-0.357884916,-2.491849991,1
0.372262864,1.509316696,1
1.59137259,-2.243724587,1
0.812492925,-0.72819936,1
0.122938339,-0.387540419,0
1.850938984,1.664458681,0
-0.127483577,1.14310394,1
1.922393477,2.54314867,0
-0.346143789,0.078029732,0
0.44272712,0.210997913,1
-0.736133088,0.162016827,1
-0.432670413,2.685276097,1
2.242729229,0.89196255,0
1.805225366,0.776590435,0
-0.029409105,-0.334398092,1
2.295919223,-0.272206436,1
0.160260778,2.022340887,0
2.03233154,0.123734686,0
-0.06145071,2.034718304,0
0.453453559,-0.698079148,1
0.241587094,-0.129047102,0
1.951351546,1.724503898,0
2.12908555,-0.105229924,0
-1.339361675,-1.603449101,1
1.430862291,-0.763617699,1
-0.06092516,1.824791658,0
0.602881884,-1.159405751,1
-0.093086849,-0.013972815,0
-0.409251652,0.214531514,1
-0.230397953,1.902547434,0
-0.173755647,-0.135805976,1
0.883076585,0.29110056,1
0.895015876,1.428873782,1
2.10579222,0.279999096,0
-0.139466654,2.09908879,0
-0.099387107,2.20277124,0
0.874309689,0.285903208,1
-0.340289161,-0.227430276,1
0.149707121,-0.115475424,0
-0.800896883,0.403812078,1
1.99261732,1.210596633,0
-0.37837561,0.574486431,1
-0.114257068,2.20684265,0
-0.51107101,0.136095331,1
-1.230179793,1.690961001,1
0.231206634,-0.092277774,0
2.140308406,0.319338982,0
-1.148900403,-1.83713013,1
0.287021055,-0.119047132,1
2.067600864,0.658414365,0
-3.00396535,-0.859713658,1
-0.085266859,2.26671977,0
2.046372169,0.190086106,0
1.949691412,0.522857092,0
2.002008829,1.440407777,0
2.149296489,-0.2963637,0
2.022114045,0.05640004,0
2.021065376,1.657652962,0
0.354607401,-1.560624216,1
1.832113961,1.104336846,0
1.837045816,-0.767197284,1
-0.337938691,0.937523208,1
1.835761199,2.024575664,0
2.095086351,1.253136784,0
1.086206034,-0.510016487,1
0.675131216,-1.179136905,1
-0.773431526,1.230312431,1
1.14609476,0.23614788,1
-1.037198904,-0.168584723,1
1.150983188,0.527610221,1
2.030046766,1.031459304,0
1.372310637,-1.510596341,1
2.127734471,1.351852311,0
-1.577924043,-0.639545923,1
0.320197956,-0.280715253,1
-2.322154566,2.047052194,1
0.936243811,-0.47405397,1
-1.102455197,-0.58037289,1
-0.842650177,-0.296070299,1
2.041852209,0.344418491,0
0.186322611,-0.315455982,0
-0.741509779,-0.237426291,1
-0.184905977,-0.926680781,1
0.56484739,0.103694559,1
-0.100469938,1.52394012,0
2.495483727,0.434724535,0
0.923992035,0.205569065,1
0.673328431,-0.794703981,1
-0.008839877,-0.484739145,0
0.380680212,0.442364435,1
1.950897878,0.680213775,0
2.035446306,-0.287548065,0
1.932844128,0.488930365,0
0.995730063,-1.378646518,1
2.425113,1.728159766,0
-0.228895588,1.006861855,1
-0.71134523,-0.571385947,1
-1.17576977,0.369329658,1
0.055602439,2.069465626,0
0.211784693,-2.810848363,1
2.082109443,1.97973985,0
1.132760975,2.476087396,1
0.139004042,0.074793538,1
0.609439435,-0.480428673,1
-0.325822318,1.378465831,1
-0.812449088,-0.497956914,1
0.004970014,1.945381354,0
-1.058396041,0.579165287,1
-0.071598091,0.206258872,0
-1.265392466,-0.663234043,1
-0.095227852,2.1028577,0
-0.10099298,2.181396806,0
0.191144379,0.720881404,1
0.813696562,2.698508021,1
0.127076779,0.513971438,0
0.833336858,-0.594520901,1
0.152089954,-0.104293717,1
-0.679928292,-0.992201472,1
1.964274063,2.257490351,0
2.189353481,2.812912472,0
-0.07509403,0.173046376,0
-0.177235264,2.072351415,0
1.941621808,-0.130243599,0
0.05636439,1.888729703,0
-0.259539388,3.756910397,1
0.807627138,1.051109789,1
1.455678579,0.102701068,1
2.054488894,0.464276001,0
0.359538276,-0.001410762,0
-0.206600585,0.116270199,0
-0.414951222,0.448547752,0
1.807422647,1.417607802,1
1.768318892,-0.18109753,0
-0.972350136,0.689947752,1
-0.240021311,1.944111086,0
-0.485854012,-0.358621444,1
1.458329032,1.26154269,1
2.207616275,1.598013374,0
0.54708545,1.87900425,0
-0.232049387,-0.320061981,1
0.695618638,0.997682654,1
0.288542071,-0.156143391,0
2.166894188,1.333362502,0
0.13411864,0.324386491,0
0.219450425,0.231398285,0
0.094505909,1.900698142,0
2.569564465,1.837168777,0
-0.211186498,-0.735188247,1
-1.171710301,0.024424412,1
2.237726312,-1.293640564,0
-0.302519131,-0.060114771,1
0.734670145,-0.533994948,1
-0.378863372,-0.663257451,1
0.092638083,-0.857244563,1
-0.078736836,2.036989859,0
-0.271697186,1.098951279,1
0.031178582,1.686158561,0
-0.760923752,-1.007530605,1
1.609374342,0.870255015,1
0.084253968,-0.054956857,0
1.593051202,1.534942125,0
1.543456369,-0.677486059,1
-0.082576328,0.346396665,0
0.008664627,1.917156234,0
0.106818515,-0.063272769,0
0.402700026,0.284177295,1
1.078582588,1.703048981,1
-0.14304251,2.266570483,0
0.054011387,1.998590816,0
-0.081526756,1.742610915,0
-0.966086605,-0.331799065,1
2.246482022,-0.572709196,0
-0.289125099,-0.172631341,0
-0.10694498,2.168013186,0
-0.002659519,1.972498239,0
0.085605052,0.364752677,1
1.925986411,2.438189973,0
1.789441798,0.992203256,0
0.320069133,1.946200785,0
-0.755388284,0.272927862,1
0.775750166,-2.61613947,1
-0.139122971,0.234292921,1
-0.075648052,0.111837757,0
0.163179671,-0.327935132,0
2.130290909,1.634693784,0
0.333633706,-0.183322021,0
0.082104192,-0.553755971,1
-1.405252969,1.728108359,1
-0.60240396,-0.252146328,1
-0.514655552,-0.087520207,1
-0.496346238,-0.513425936,1
1.913465917,3.685276097,0
-0.842858431,-6.91E-05,1
0.120388904,0.124572936,0
-0.173388119,-1.060557842,1
1.95858391,0.781397505,0
2.222859468,1.299492266,0
2.075625804,2.072826611,0
2.0246729,0.947679671,0
-0.181701222,2.119736086,0
-0.127866575,-0.234957792,0
-0.1089702,0.374937212,0
-0.168121611,1.912053253,0
0.617565877,-1.68076701,1
2.145839605,1.429470068,0
1.984621477,1.29210246,0
1.062561881,1.606112324,1
0.023908861,0.856774529,1
-0.210037991,0.323224404,1
2.018805764,0.122066713,0
-0.321108518,-0.26336225,1
-1.98094895,0.708254265,1
0.245552878,1.317080835,1
-1.146316236,0.624936074,1
1.52537312,-0.372932053,1
-2.760207452,-0.592466339,1
0.66086357,1.653418536,1
1.01629107,0.806859882,1
-0.299349088,1.362016079,1
0.382159928,-1.621809012,1
